Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
22/09/2015,00:00,4.619,2.432,9.238,4.864,10.4402681957888,0.88484341296086
22/09/2015,00:30,6.075,2.339,12.15,4.678,13.0194469928642,0.933218854242259
22/09/2015,01:00,3.896,2.02,7.792,4.04,8.77706101152316,0.887768326218222
22/09/2015,01:30,3.592,1.968,7.184,3.936,8.19158104397436,0.876998290183221
22/09/2015,02:00,3.58,2.024,7.16,4.048,8.22508358620142,0.870508488464856
22/09/2015,02:30,4.088,1.771,8.176,3.542,8.91024129864057,0.917593836020831
22/09/2015,03:00,4.14,2.528,8.28,5.056,9.70162872923923,0.853465232093301
22/09/2015,03:30,3.819,2.228,7.638,4.456,8.84280498484502,0.863754290382083
22/09/2015,04:00,4.328,1.999,8.656,3.998,9.53469454151521,0.907842702118143
22/09/2015,04:30,3.851,2.64,7.702,5.28,9.33805118855107,0.824797344524097
22/09/2015,05:00,3.792,1.967,7.584,3.934,8.54362920543723,0.88768011628445
22/09/2015,05:30,3.5,1.891,7.0,3.782,7.95635594980516,0.879800281201335
22/09/2015,06:00,3.58,2.132,7.16,4.264,8.33349866502659,0.85918236013621
22/09/2015,06:30,3.98,1.76,7.96,3.52,8.70356248900414,0.914568030051655
22/09/2015,07:00,31.472,5.288,62.944,10.576,63.8263174560463,0.986176261509898
22/09/2015,07:30,31.048,5.14,62.096,10.28,62.9411757119296,0.986571972516149
22/09/2015,08:00,25.872,5.139,51.744,10.278,52.7548936118726,0.980837914199324
22/09/2015,08:30,31.872,5.616,63.744,11.232,64.7260040478323,0.984828319986115
22/09/2015,09:00,21.972,6.46,43.944,12.92,45.803947428142,0.959393308605132
22/09/2015,09:30,23.867,5.788,47.734,11.576,49.1175976611235,0.971830890905293
22/09/2015,10:00,20.88,5.819,41.76,11.638,43.3513644537286,0.963291519411724
22/09/2015,10:30,26.86,5.571,53.72,11.142,54.8633064989707,0.979160790054295
22/09/2015,11:00,26.432,6.2,52.864,12.4,54.2988250333283,0.973575378600083
22/09/2015,11:30,27.916,6.868,55.832,13.736,57.4968694799986,0.971044183457118
22/09/2015,12:00,26.224,6.039,52.448,12.078,53.8207283488434,0.974494432120871
22/09/2015,12:30,31.148,7.295,62.296,14.59,63.9817130123913,0.973653192206807
22/09/2015,13:00,33.584,7.836,67.168,15.672,68.9721103055431,0.973842920825662
22/09/2015,13:30,27.02,7.416,54.04,14.832,56.0384689298343,0.96433757999368
22/09/2015,14:00,30.388,9.456,60.776,18.912,63.6504956775672,0.954839344970158
22/09/2015,14:30,30.068,7.53,60.136,15.06,61.9930802590096,0.970043737102012
22/09/2015,15:00,39.044,8.036,78.088,16.072,79.7248066789754,0.979469282730952
22/09/2015,15:30,32.796,8.056,65.592,16.112,67.5418892243917,0.971130645853772
22/09/2015,16:00,29.715,6.579,59.43,13.158,60.8691843217896,0.976356074832671
22/09/2015,16:30,32.236,6.832,64.472,13.664,65.9040484340681,0.978270697144571
22/09/2015,17:00,31.111,5.936,62.222,11.872,63.3444677931704,0.982279931310309
22/09/2015,17:30,40.883,8.016,81.766,16.032,83.3228900122889,0.981314993796289
22/09/2015,18:00,37.051,7.948,74.102,15.896,75.7877905734162,0.977756434253145
22/09/2015,18:30,37.464,8.019,74.928,16.038,76.6252099507727,0.977850516111128
22/09/2015,19:00,33.024,8.92,66.048,17.84,68.4149398888868,0.96540318217917
22/09/2015,19:30,37.511,8.8,75.022,17.6,77.0588113066896,0.973568086468203
22/09/2015,20:00,32.315,9.76,64.63,19.52,67.5134593988488,0.957290588669484
22/09/2015,20:30,33.78,9.116,67.56,18.232,69.9768504578478,0.965462160301451
22/09/2015,21:00,31.38,9.012,62.76,18.024,65.2968758823881,0.961148567317545
22/09/2015,21:30,28.772,8.532,57.544,17.064,60.0207630741229,0.958734891013657
22/09/2015,22:00,19.36,4.68,38.72,9.36,39.8352607622945,0.972003176558841
22/09/2015,22:30,8.084,1.907,16.168,3.814,16.6117669138475,0.97328595434486
22/09/2015,23:00,4.552,2.78,9.104,5.56,10.6675395476183,0.853430101603181
22/09/2015,23:30,4.611,3.54,9.222,7.08,11.626332181733,0.793199178418997
23/09/2015,00:00,4.836,3.384,9.672,6.768,11.8048125779277,0.819327422536457
23/09/2015,00:30,5.248,3.247,10.496,6.494,12.3425281040798,0.850392895208079
23/09/2015,01:00,4.924,3.323,9.848,6.646,11.8807575516042,0.828903313575718
23/09/2015,01:30,4.92,3.175,9.84,6.35,11.7110204508403,0.840233902241237
23/09/2015,02:00,5.244,1.968,10.488,3.936,11.2022319204701,0.936241103139789
23/09/2015,02:30,4.795,2.939,9.59,5.878,11.2480576100943,0.852591030285285
23/09/2015,03:00,5.115,3.956,10.23,7.912,12.9326099454055,0.791023048020364
23/09/2015,03:30,4.336,3.604,8.672,7.208,11.2764710791985,0.769034771812698
23/09/2015,04:00,4.62,2.427,9.24,4.854,10.4373751489539,0.885279579269571
23/09/2015,04:30,3.628,2.16,7.256,4.32,8.44464327251305,0.859243312221602
23/09/2015,05:00,3.704,2.12,7.408,4.24,8.53557262285314,0.867896868032864
23/09/2015,05:30,3.927,2.488,7.854,4.976,9.29761259679064,0.844731553768971
23/09/2015,06:00,3.216,1.736,6.432,3.472,7.30928177046145,0.879978602498236
23/09/2015,06:30,13.352,3.288,26.704,6.576,27.5017672159445,0.970992023926781
23/09/2015,07:00,15.092,5.259,30.184,10.518,31.9640798397201,0.944310094364295
23/09/2015,07:30,15.124,5.232,30.248,10.464,32.0068242723329,0.945048460373082
23/09/2015,08:00,32.12,5.252,64.24,10.504,65.0930994806669,0.986894162226666
23/09/2015,08:30,41.016,5.739,82.032,11.478,82.8311149266989,0.990352485567568
23/09/2015,09:00,22.34,5.456,44.68,10.912,45.9931951488478,0.971448022574857
23/09/2015,09:30,22.928,5.512,45.856,11.024,47.162497813411,0.972297926774977
23/09/2015,10:00,18.104,5.376,36.208,10.752,37.770687046968,0.958626999849331
23/09/2015,10:30,24.58,5.099,49.16,10.198,50.2066210773041,0.979153723276904
23/09/2015,11:00,29.032,6.088,58.064,12.176,59.3269146340849,0.978712581204363
23/09/2015,11:30,27.188,6.296,54.376,12.592,55.8149406521229,0.974219398429069
23/09/2015,12:00,33.028,6.832,66.056,13.664,67.4544290614041,0.97926853265023
23/09/2015,12:30,34.1,7.215,68.2,14.43,69.7098615692213,0.978340765037305
23/09/2015,13:00,29.688,6.952,59.376,13.904,60.9822138004189,0.973660921224648
23/09/2015,13:30,31.072,7.956,62.144,15.912,64.1487988975632,0.968747668918519
23/09/2015,14:00,25.452,9.068,50.904,18.136,54.0382420143365,0.941999538221432
23/09/2015,14:30,29.947,6.928,59.894,13.856,61.4758489164647,0.974268778349977
23/09/2015,15:00,39.28,7.992,78.56,15.984,80.1695827605458,0.979922785861461
23/09/2015,15:30,23.815,8.048,47.63,16.096,50.2762170414601,0.947366403240218
23/09/2015,16:00,32.88,7.231,65.76,14.462,67.3314725815499,0.976660670116251
23/09/2015,16:30,31.643,6.848,63.286,13.696,64.7510463235923,0.97737414286295
23/09/2015,17:00,40.699,7.367,81.398,14.734,82.7207664374551,0.984009260836042
23/09/2015,17:30,46.303,8.716,92.606,17.432,94.2324041930375,0.982740507610496
23/09/2015,18:00,49.252,9.608,98.504,19.216,100.360813069644,0.981498630920272
23/09/2015,18:30,41.299,9.444,82.598,18.888,84.7300773043433,0.974836820364624
23/09/2015,19:00,42.779,9.772,85.558,19.544,87.7618322507,0.974888482275283
23/09/2015,19:30,36.236,9.668,72.472,19.336,75.0071436597875,0.966201296951867
23/09/2015,20:00,33.92,9.32,67.84,18.64,70.3542123827707,0.964263513191054
23/09/2015,20:30,33.532,8.872,67.064,17.744,69.3716772177234,0.966734587756182
23/09/2015,21:00,33.784,8.367,67.568,16.734,69.6093499466846,0.970674221001308
23/09/2015,21:30,23.804,8.223,47.608,16.446,50.368565594029,0.945192656364755
23/09/2015,22:00,20.24,5.463,40.48,10.926,41.9286059868439,0.965450686348062
23/09/2015,22:30,17.115,2.028,34.23,4.056,34.4694647478025,0.993052828985653
23/09/2015,23:00,5.82,3.152,11.64,6.304,13.2374468837461,0.879323601507825
23/09/2015,23:30,5.167,3.764,10.334,7.528,12.7852414916575,0.808275847063704
24/09/2015,00:00,5.279,3.504,10.558,7.008,12.6721426759645,0.833165532832799
24/09/2015,00:30,6.155,3.548,12.31,7.096,14.2087719384893,0.866365968628257
24/09/2015,01:00,6.007,3.454,12.014,6.908,13.8584414708148,0.866907862130006
24/09/2015,01:30,4.336,3.347,8.672,6.694,10.9550536283489,0.79159806712146
24/09/2015,02:00,4.299,2.763,8.598,5.526,10.2206849085568,0.84123569167401
24/09/2015,02:30,4.451,2.376,8.902,4.752,10.0909464372773,0.882177313770862
24/09/2015,03:00,4.911,3.888,9.822,7.776,12.5274738075958,0.784036112528508
24/09/2015,03:30,4.98,3.892,9.96,7.784,12.64090186656,0.787918820426412
24/09/2015,04:00,4.596,3.778,9.192,7.556,11.8989915539091,0.772502439249166
24/09/2015,04:30,4.215,2.771,8.43,5.542,10.0885281384353,0.835601482315355
24/09/2015,05:00,4.136,2.356,8.272,4.712,9.51991596601567,0.868914619418613
24/09/2015,05:30,4.536,2.683,9.072,5.366,10.5401707766051,0.860707349251681
24/09/2015,06:00,4.076,2.292,8.152,4.584,9.35245422335763,0.871644061468719
24/09/2015,06:30,4.435,1.715,8.87,3.43,9.51007886402631,0.932693652639932
24/09/2015,07:00,18.7,5.852,37.4,11.704,39.1885646585838,0.954360031580892
24/09/2015,07:30,14.644,5.58,29.288,11.16,31.3421824383689,0.934459427352566
24/09/2015,08:00,27.568,5.608,55.136,11.216,56.2652397133434,0.979930072259421
24/09/2015,08:30,27.644,5.856,55.288,11.712,56.5148971511052,0.978290686073264
24/09/2015,09:00,24.252,5.428,48.504,10.856,49.704032029605,0.975856454508762
24/09/2015,09:30,30.971,5.915,61.942,11.83,63.0615572278389,0.98224656457776
24/09/2015,10:00,30.272,6.696,60.544,13.392,62.0074318126465,0.976399090078941
24/09/2015,10:30,28.192,6.368,56.384,12.736,57.8045084746856,0.975425652649252
24/09/2015,11:00,31.364,8.071,62.728,16.142,64.7716450308312,0.96844844474327
24/09/2015,11:30,32.471,8.208,64.942,16.416,66.984687802512,0.969505150889563
24/09/2015,12:00,34.408,8.292,68.816,16.584,70.7860946796756,0.97216836568099
24/09/2015,12:30,33.74,8.72,67.48,17.44,69.6972309349518,0.968187675389556
24/09/2015,13:00,37.66,10.236,75.32,20.472,78.0525797139339,0.964990527859013
24/09/2015,13:30,32.136,9.772,64.272,19.544,67.1778088359542,0.956744521492639
24/09/2015,14:00,30.628,9.739,61.256,19.478,64.2782233730834,0.952982155343642
24/09/2015,14:30,26.944,9.752,53.888,19.504,57.3090080179373,0.940305905670568
24/09/2015,15:00,31.724,8.764,63.448,17.528,65.8246124181525,0.963894787818487
24/09/2015,15:30,34.659,9.091,69.318,18.182,71.6628941642744,0.96727883843095
24/09/2015,16:00,28.708,8.412,57.416,16.824,59.8301261907411,0.959650319979636
24/09/2015,16:30,36.596,8.58,73.192,17.16,75.1766878759633,0.973599684337463
24/09/2015,17:00,36.276,7.108,72.552,14.216,73.9316413993359,0.981338980436645
24/09/2015,17:30,41.328,8.808,82.656,17.616,84.5123541264826,0.978034537765384
24/09/2015,18:00,41.712,10.008,83.424,20.016,85.7916312935009,0.972402535781695
24/09/2015,18:30,36.351,8.096,72.702,16.192,74.4832974565439,0.976084599327191
24/09/2015,19:00,37.344,9.136,74.688,18.272,76.8905924024519,0.971354191167738
24/09/2015,19:30,39.22,8.228,78.44,16.456,80.1475738871739,0.978694632743086
24/09/2015,20:00,36.572,8.371,73.144,16.742,75.0355862241377,0.974790803019255
24/09/2015,20:30,30.332,8.76,60.664,17.52,63.1432593393784,0.960735950350906
24/09/2015,21:00,23.652,8.36,47.304,16.72,50.1719722554336,0.942837160333878
24/09/2015,21:30,30.282,8.244,60.564,16.488,62.768240376802,0.964882841892208
24/09/2015,22:00,21.62,5.284,43.24,10.568,44.5126993115448,0.971408218086301
24/09/2015,22:30,14.172,4.188,28.344,8.376,29.5557033413181,0.959002662045512
24/09/2015,23:00,6.391,4.54,12.782,9.08,15.6788392427501,0.815239047862788
24/09/2015,23:30,6.391,5.364,12.782,10.728,16.687408426715,0.765966876616876
25/09/2015,00:00,6.651,5.583,13.302,11.166,17.36729109562,0.765922607549526
25/09/2015,00:30,6.98,5.504,13.96,11.008,17.7780088873867,0.785239712445607
25/09/2015,01:00,7.636,5.476,15.272,10.952,18.7930944764294,0.812639048916134
25/09/2015,01:30,8.048,5.224,16.096,10.448,19.1896326176402,0.838786342038637
25/09/2015,02:00,5.7,4.406,11.4,8.812,14.408719582253,0.791187307198299
25/09/2015,02:30,6.784,5.236,13.568,10.472,17.1392415234747,0.791633889720401
25/09/2015,03:00,7.04,5.956,14.08,11.912,18.4429390282569,0.763435643203415
25/09/2015,03:30,6.3,5.44,12.6,10.88,16.6473541441275,0.756877032284721
25/09/2015,04:00,5.648,4.296,11.296,8.592,14.192321867827,0.795923166198579
25/09/2015,04:30,5.584,4.224,11.168,8.448,14.0033281758302,0.797525245807314
25/09/2015,05:00,5.792,4.316,11.584,8.632,14.4464805402562,0.801856815476831
25/09/2015,05:30,6.596,4.688,13.192,9.376,16.1844987565263,0.815100557322916
25/09/2015,06:00,5.688,4.164,11.376,8.328,14.0985389313929,0.806891797566793
25/09/2015,06:30,5.864,4.0,11.728,8.0,14.1966897550098,0.826108104629314
25/09/2015,07:00,13.152,5.655,26.304,11.31,28.6324361520287,0.918678312924238
25/09/2015,07:30,13.343,5.236,26.686,10.472,28.6671449572503,0.93089134328788
25/09/2015,08:00,24.16,5.907,48.32,11.814,49.7432688913787,0.971387670395512
25/09/2015,08:30,34.64,5.563,69.28,11.126,70.1677019717762,0.987348864585671
25/09/2015,09:00,28.524,5.992,57.048,11.984,58.2931453946345,0.978639969217394
25/09/2015,09:30,34.12,6.276,68.24,12.552,69.3847994880723,0.98350072615128
25/09/2015,10:00,24.695,6.588,49.39,13.176,51.1173043107713,0.966208959128242
25/09/2015,10:30,29.852,6.652,59.704,13.304,61.1683251364626,0.976060724427109
25/09/2015,11:00,28.655,8.144,57.31,16.288,59.5796508885374,0.961905569697658
25/09/2015,11:30,39.232,7.091,78.464,14.182,79.7353648013226,0.984055193979414
25/09/2015,12:00,38.552,9.4,77.104,18.8,79.3628804920789,0.971537315984416
25/09/2015,12:30,36.29,9.552,72.58,19.104,75.0521098970575,0.967061419012338
25/09/2015,13:00,33.92,9.248,67.84,18.496,70.3161972805697,0.964784822187487
25/09/2015,13:30,26.176,9.832,52.352,19.664,55.9232044861523,0.936140918265216
25/09/2015,14:00,28.536,10.18,57.072,20.36,60.5949073767755,0.941861331175544
25/09/2015,14:30,28.243,9.132,56.486,18.264,59.3653232114506,0.951498191271355
25/09/2015,15:00,30.723,10.516,61.446,21.032,64.945792781365,0.946112100654231
25/09/2015,15:30,34.416,11.184,68.832,22.368,72.3752167526979,0.951043815839842
25/09/2015,16:00,36.544,9.999,73.088,19.998,75.7745049472446,0.964546044991345
25/09/2015,16:30,37.48,9.827,74.96,19.654,77.4937494253569,0.96730381265429
25/09/2015,17:00,37.084,9.703,74.168,19.406,76.664758526979,0.967432785394215
25/09/2015,17:30,54.52,10.128,109.04,20.256,110.905487691097,0.983179485107068
25/09/2015,18:00,46.76,11.136,93.52,22.272,96.1354898047542,0.972793713028204
25/09/2015,18:30,40.663,9.008,81.326,18.016,83.2976278173634,0.97633034339136
25/09/2015,19:00,49.208,11.028,98.416,22.056,100.85720797246,0.975795413978499
25/09/2015,19:30,40.935,8.32,81.87,16.64,83.543918988757,0.979963597644032
25/09/2015,20:00,36.519,10.18,73.038,20.36,75.8226826220228,0.96327376538536
25/09/2015,20:30,30.795,10.336,61.59,20.672,64.9666037283772,0.948025537006984
25/09/2015,21:00,37.588,8.788,75.176,17.576,77.2032797230791,0.973740986779524
25/09/2015,21:30,29.663,8.468,59.326,16.936,61.6960484958316,0.96158508793655
25/09/2015,22:00,31.78,9.132,63.56,18.264,66.1320436702209,0.961107441641477
25/09/2015,22:30,26.732,7.98,53.464,15.96,55.7953474762905,0.958216080621743
25/09/2015,23:00,23.492,6.291,46.984,12.582,48.6395230239771,0.965963464760942
25/09/2015,23:30,11.659,4.019,23.318,8.038,24.6645251322623,0.945406583800453
26/09/2015,00:00,4.568,3.36,9.136,6.72,11.341287404876,0.805551985810352
26/09/2015,00:30,5.224,3.672,10.448,7.344,12.7708731103241,0.818112045637433
26/09/2015,01:00,4.971,3.564,9.942,7.128,12.2332170748336,0.812704869295417
26/09/2015,01:30,5.103,2.9,10.206,5.8,11.7389266971048,0.869414975509738
26/09/2015,02:00,5.228,3.236,10.456,6.472,12.2969427094705,0.850292874652105
26/09/2015,02:30,6.052,3.684,12.104,7.368,14.1701940706541,0.854187653471525
26/09/2015,03:00,6.724,4.364,13.448,8.728,16.0320553891259,0.838819640002014
26/09/2015,03:30,4.64,3.328,9.28,6.656,11.4201926428585,0.812595948873191
26/09/2015,04:00,3.716,2.208,7.432,4.416,8.64499855407738,0.859689665012802
26/09/2015,04:30,4.236,2.44,8.472,4.88,9.77697294667424,0.866525943688534
26/09/2015,05:00,4.56,2.512,9.12,5.024,10.4122427939421,0.875891273168899
26/09/2015,05:30,4.388,2.899,8.776,5.798,10.5183078486989,0.834354060280728
26/09/2015,06:00,4.1,2.452,8.2,4.904,9.55453818873523,0.858230834335086
26/09/2015,06:30,3.904,2.028,7.808,4.056,8.79863625796635,0.887410249847592
26/09/2015,07:00,20.12,6.183,40.24,12.366,42.0972160599724,0.955882698804063
26/09/2015,07:30,15.467,5.912,30.934,11.824,33.1167510483743,0.93408915908514
26/09/2015,08:00,19.564,5.424,39.128,10.848,40.6039357698241,0.96365045868591
26/09/2015,08:30,44.595,5.84,89.19,11.68,89.9515336167205,0.991533950147928
26/09/2015,09:00,27.02,6.296,54.04,12.592,55.4876562849793,0.973910290259819
26/09/2015,09:30,22.74,6.647,45.48,13.294,47.3831277988273,0.959835320041945
26/09/2015,10:00,21.264,6.48,42.528,12.96,44.4588843764663,0.95656921599765
26/09/2015,10:30,23.356,5.804,46.712,11.608,48.1326957483165,0.970483725809521
26/09/2015,11:00,31.53,6.527,63.06,13.054,64.3969750842382,0.979238528448679
26/09/2015,11:30,33.0,6.288,66.0,12.576,67.1874660930147,0.982326057988404
26/09/2015,12:00,34.4,6.128,68.8,12.256,69.8831138401832,0.984501071434084
26/09/2015,12:30,37.448,6.243,74.896,12.486,75.9296437499874,0.986386803941612
26/09/2015,13:00,34.552,7.439,69.104,14.878,70.6874642351811,0.97759907016318
26/09/2015,13:30,29.52,7.143,59.04,14.286,60.7438161461724,0.971950762689117
26/09/2015,14:00,40.972,6.746,81.944,13.492,83.047294958957,0.986714859773552
26/09/2015,14:30,30.844,7.34,61.688,14.68,63.4106584100812,0.972833281377559
26/09/2015,15:00,34.76,9.268,69.52,18.536,71.9486872708599,0.966244166396824
26/09/2015,15:30,27.7,9.012,55.4,18.024,58.2582560672734,0.950938155437065
26/09/2015,16:00,32.936,8.448,65.872,16.896,68.0043763297628,0.968643542594633
26/09/2015,16:30,32.5,8.324,65.0,16.648,67.098107275839,0.968730763533874
26/09/2015,17:00,38.992,8.364,77.984,16.728,79.7579488201646,0.97775835680731
26/09/2015,17:30,43.136,9.58,86.272,19.16,88.3739984384547,0.976214742036965
26/09/2015,18:00,36.24,9.515,72.48,19.03,74.9365811870277,0.967217855505655
26/09/2015,18:30,38.776,8.299,77.552,16.598,79.3082996917725,0.977854787816309
26/09/2015,19:00,45.719,9.552,91.438,19.104,93.4123696305794,0.978863945911438
26/09/2015,19:30,45.996,8.912,91.992,17.824,93.702843073196,0.981741809806971
26/09/2015,20:00,30.264,8.988,60.528,17.976,63.1409154194014,0.958617694776498
26/09/2015,20:30,29.752,8.184,59.504,16.368,61.7141604496083,0.964187162498335
26/09/2015,21:00,24.784,8.3,49.568,16.6,52.2737677999204,0.948238546454703
26/09/2015,21:30,28.492,8.2,56.984,16.4,59.2970184747935,0.960992687871582
26/09/2015,22:00,29.262,9.092,58.524,18.184,61.2839000064454,0.954965329303822
26/09/2015,22:30,19.772,8.288,39.544,16.576,42.8776351959853,0.922252326061166
26/09/2015,23:00,8.06,4.236,16.12,8.472,18.2106891687273,0.885194417383749
26/09/2015,23:30,5.163,3.732,10.326,7.464,12.7411773396339,0.810443227910633
27/09/2015,00:00,4.652,3.424,9.304,6.848,11.552471597022,0.80536902518409
27/09/2015,00:30,4.66,3.048,9.32,6.096,11.136588346527,0.836881018568912
27/09/2015,01:00,5.164,3.216,10.328,6.432,12.1671031885162,0.848846807452085
27/09/2015,01:30,5.18,3.324,10.36,6.648,12.3095735100774,0.841621626723449
27/09/2015,02:00,6.286,2.504,12.572,5.008,13.5327454716329,0.929005749704218
27/09/2015,02:30,4.676,3.091,9.352,6.182,11.2105842845054,0.834212219646604
27/09/2015,03:00,5.343,4.179,10.686,8.358,13.5663701851306,0.787682291072047
27/09/2015,03:30,4.704,3.879,9.408,7.758,12.1941297352456,0.77151818059401
27/09/2015,04:00,4.44,3.151,8.88,6.302,10.8889668931446,0.815504348333095
27/09/2015,04:30,3.856,2.112,7.712,4.224,8.79299721369227,0.877059761689285
27/09/2015,05:00,4.252,2.16,8.504,4.32,9.53836463970633,0.891557365801909
27/09/2015,05:30,4.167,2.592,8.334,5.184,9.81476438840994,0.849129719538346
27/09/2015,06:00,3.696,2.292,7.392,4.584,8.6979767762394,0.849853258803156
27/09/2015,06:30,4.048,1.774,8.096,3.548,8.83932124090985,0.915907898813461
27/09/2015,07:00,5.296,3.508,10.592,7.016,12.704912435747,0.833693477098605
27/09/2015,07:30,16.568,3.544,33.136,7.088,33.8856016620629,0.977878358704514
27/09/2015,08:00,21.104,5.428,42.208,10.856,43.5817392952599,0.968479016269796
27/09/2015,08:30,37.531,5.46,75.062,10.92,75.852161472169,0.989582888091398
