Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
28/07/2015,17:00,19.218,0.63,38.436,1.26,38.4566457195632,0.999463110558253
28/07/2015,17:30,20.862,0.948,41.724,1.896,41.7670540019284,0.998969132512453
28/07/2015,18:00,23.748,1.656,47.496,3.312,47.6113347849018,0.997577541952466
28/07/2015,18:30,21.774,1.11,43.548,2.22,43.6045502212785,0.998703137135538
28/07/2015,19:00,21.246,1.734,42.492,3.468,42.63328746414,0.996686013128022
28/07/2015,19:30,20.502,1.572,41.004,3.144,41.1243577457448,0.9970733363278
28/07/2015,20:00,20.76,0.822,41.52,1.644,41.5525354220413,0.999217023649594
28/07/2015,20:30,20.49,0.648,40.98,1.296,41.0004878019762,0.999500298701389
28/07/2015,21:00,19.308,0.516,38.616,1.032,38.6297916121741,0.99964308707876
28/07/2015,21:30,19.656,0.96,39.312,1.92,39.3588566907119,0.998809454293257
28/07/2015,22:00,20.574,0.432,41.148,0.864,41.1570698665491,0.999779627981816
28/07/2015,22:30,19.458,0.972,38.916,1.944,38.9645274576762,0.998754641848065
28/07/2015,23:00,18.174,0.492,36.348,0.984,36.3613201080489,0.999633764423085
28/07/2015,23:30,18.276,0.804,36.552,1.608,36.587353006196,0.999033748921301
29/07/2015,00:00,17.64,0.804,35.28,1.608,35.316624980312,0.998962927927524
29/07/2015,00:30,17.388,0.786,34.776,1.572,34.8115095909385,0.998979880875554
29/07/2015,01:00,17.178,0.768,34.356,1.536,34.3903184050395,0.999002077578397
29/07/2015,01:30,16.944,0.588,33.888,1.176,33.9083942409546,0.999398409828368
29/07/2015,02:00,17.076,0.99,34.152,1.98,34.2093495991958,0.99832361038445
29/07/2015,02:30,17.232,0.66,34.464,1.32,34.4892678959702,0.999267328991616
29/07/2015,03:00,17.562,0.804,35.124,1.608,35.1607849741726,0.998953709835499
29/07/2015,03:30,17.16,0.702,34.32,1.404,34.3487059436014,0.999164271971138
29/07/2015,04:00,17.178,1.218,34.356,2.436,34.4422531202591,0.997495704379726
29/07/2015,04:30,17.664,1.662,35.328,3.324,35.4840302107864,0.995602741445068
29/07/2015,05:00,17.934,1.29,35.868,2.58,35.9606729636696,0.997423003653139
29/07/2015,05:30,18.558,1.674,37.116,3.348,37.2666982707081,0.995956307623468
29/07/2015,06:00,21.222,2.364,42.444,4.728,42.7065240917591,0.993852855822976
29/07/2015,06:30,22.26,2.4,44.52,4.8,44.7780124614749,0.994237965302795
29/07/2015,07:00,24.084,2.688,48.168,5.376,48.46707748565,0.993829265118398
29/07/2015,07:30,24.768,1.584,49.536,3.168,49.6371997598575,0.997961227544204
29/07/2015,08:00,22.482,1.416,44.964,2.832,45.0530975627648,0.998022407303846
29/07/2015,08:30,22.668,0.87,45.336,1.74,45.3693773375831,0.999264296828702
29/07/2015,09:00,22.992,0.0,45.984,0.0,45.984001565762,1.0
29/07/2015,09:30,20.172,0.006,40.344,0.012,40.3440007931787,0.999999955764132
29/07/2015,10:00,20.118,0.048,40.236,0.096,40.2361131323591,0.999997153697742
29/07/2015,10:30,18.54,0.0,37.08,0.0,37.08,1.0
29/07/2015,11:00,19.62,0.198,39.24,0.396,39.2419979104021,0.999949082249597
29/07/2015,11:30,20.886,0.414,41.772,0.828,41.7802058396078,0.999803604205349
29/07/2015,12:00,17.934,0.162,35.868,0.324,35.8694633358237,0.999959203855101
29/07/2015,12:30,18.846,0.186,37.692,0.372,37.6938350396985,0.999951300355233
29/07/2015,13:00,16.146,0.0,32.292,0.0,32.2919990090425,1.0
29/07/2015,13:30,16.83,0.156,33.66,0.312,33.6614438193016,0.999957044083934
29/07/2015,14:00,16.632,0.384,33.264,0.768,33.2728658218675,0.999733578103718
29/07/2015,14:30,17.202,0.006,34.404,0.012,34.4039997674689,0.999999939170453
29/07/2015,15:00,16.068,0.126,32.136,0.252,32.1369880355954,0.999969255501036
29/07/2015,15:30,17.712,0.108,35.424,0.216,35.4246580788015,0.999981410393447
29/07/2015,16:00,18.432,0.264,36.864,0.528,36.8677799711347,0.999897442808204
29/07/2015,16:30,18.546,0.03,37.092,0.06,37.0920476652341,0.999998691688525
29/07/2015,17:00,18.366,0.06,36.732,0.12,36.7321984095698,0.999994663704525
29/07/2015,17:30,23.844,0.948,47.688,1.896,47.7256744321125,0.999210569416061
29/07/2015,18:00,23.766,1.854,47.532,3.708,47.676413455712,0.996970991015945
29/07/2015,18:30,23.46,1.482,46.92,2.964,47.0135257133519,0.998010642025152
29/07/2015,19:00,21.324,0.846,42.648,1.692,42.6815510496046,0.999213930276549
29/07/2015,19:30,20.946,0.0,41.892,0.0,41.891999236131,1.0
29/07/2015,20:00,20.496,0.0,40.992,0.0,40.9919992193599,1.0
29/07/2015,20:30,20.07,0.0,40.14,0.0,40.14,1.0
29/07/2015,21:00,19.146,0.0,38.292,0.0,38.2919991643163,1.0
29/07/2015,21:30,19.824,0.0,39.648,0.0,39.6480012106537,1.0
29/07/2015,22:00,18.618,0.0,37.236,0.0,37.2359987109249,1.0
29/07/2015,22:30,18.894,0.0,37.788,0.0,37.7879980946332,1.0
29/07/2015,23:00,19.338,0.0,38.676,0.0,38.6759977246871,1.0
29/07/2015,23:30,17.832,0.0,35.664,0.0,35.663998654105,1.0
30/07/2015,00:00,18.888,0.852,37.776,1.704,37.8144099517631,0.998984183861446
30/07/2015,00:30,19.038,0.852,38.076,1.704,38.114107624343,0.999000104083443
30/07/2015,01:00,19.5,0.684,39.0,1.368,39.0239874948729,0.999385371850102
30/07/2015,01:30,19.872,1.248,39.744,2.496,39.8223002851417,0.998033772959154
30/07/2015,02:00,19.158,0.756,38.316,1.512,38.3458211543318,0.999222310190939
30/07/2015,02:30,19.044,0.744,38.088,1.488,38.1170513025339,0.999237740683029
30/07/2015,03:00,19.116,0.93,38.232,1.86,38.2772203797507,0.99881866857101
30/07/2015,03:30,18.858,0.564,37.716,1.128,37.7328663104196,0.99955306360612
30/07/2015,04:00,19.62,0.96,39.24,1.92,39.2869443963259,0.998805089144824
30/07/2015,04:30,19.416,0.57,38.832,1.14,38.8487322830488,0.999569354832323
30/07/2015,05:00,20.076,0.816,40.152,1.632,40.1851564635501,0.999174991839639
30/07/2015,05:30,20.46,1.23,40.92,2.46,40.99387759166,0.998197838409046
30/07/2015,06:00,23.124,2.256,46.248,4.512,46.4675757921586,0.995274633925616
30/07/2015,06:30,24.198,2.544,48.396,5.088,48.6627208446055,0.994518956709893
30/07/2015,07:00,27.258,2.37,54.516,4.74,54.7216776058629,0.996241411008256
30/07/2015,07:30,26.742,1.704,53.484,3.408,53.5924696202741,0.997976042601139
30/07/2015,08:00,25.566,2.676,51.132,5.352,51.4113372710728,0.994566672353961
30/07/2015,08:30,25.194,2.67,50.388,5.34,50.6701687386178,0.994431237181885
30/07/2015,09:00,24.396,2.766,48.792,5.532,49.104606708536,0.993633884958513
30/07/2015,09:30,23.454,3.03,46.908,6.06,47.2978223600199,0.99175811884022
30/07/2015,10:00,21.186,1.386,42.372,2.772,42.4625764644587,0.997866919626607
30/07/2015,10:30,21.096,1.278,42.192,2.556,42.2693505982763,0.998170054728036
30/07/2015,11:00,22.248,1.62,44.496,3.24,44.6138050383511,0.997359444748257
30/07/2015,11:30,20.598,1.68,41.196,3.36,41.3327956954281,0.996690379006868
30/07/2015,12:00,16.98,1.746,33.96,3.492,34.1390626702023,0.994754876419476
30/07/2015,12:30,17.4,1.326,34.8,2.652,34.900905432381,0.997108841166592
30/07/2015,13:00,16.716,1.17,33.432,2.34,33.5137941749364,0.997559465958011
30/07/2015,13:30,16.098,1.422,32.196,2.844,32.3213675453252,0.996121240678116
30/07/2015,14:00,14.664,0.234,29.328,0.468,29.3317370777798,0.999872704256113
30/07/2015,14:30,15.636,0.972,31.272,1.944,31.3323666517549,0.998073385957396
30/07/2015,15:00,15.732,0.414,31.464,0.828,31.4748915804328,0.999653919352847
30/07/2015,15:30,15.282,0.18,30.564,0.36,30.5661184974475,0.999930639943541
30/07/2015,16:00,17.592,1.002,35.184,2.004,35.2410272267992,0.998381845872265
30/07/2015,16:30,18.468,0.342,36.936,0.684,36.9423334401064,0.999828576325131
30/07/2015,17:00,16.716,0.0,33.432,0.0,33.4320026322086,1.0
30/07/2015,17:30,19.446,0.048,38.892,0.096,38.8921174532835,0.999996953578921
30/07/2015,18:00,21.924,0.198,43.848,0.396,43.8497890530844,0.999959221219643
30/07/2015,18:30,19.89,0.594,39.78,1.188,39.7977336038122,0.99955436125256
30/07/2015,19:00,18.516,1.344,37.032,2.688,37.129427682096,0.997376009855688
30/07/2015,19:30,18.444,1.188,36.888,2.376,36.9644369631136,0.997932031733009
30/07/2015,20:00,18.282,1.452,36.564,2.904,36.6791384849754,0.996860885732546
30/07/2015,20:30,17.82,1.422,35.64,2.844,35.7532935545804,0.996831266405679
30/07/2015,21:00,17.598,1.278,35.196,2.556,35.2886894060972,0.997373415410464
30/07/2015,21:30,16.848,1.302,33.696,2.604,33.7964672710033,0.997027270861992
30/07/2015,22:00,16.194,1.236,32.388,2.472,32.4821982014765,0.997099944853236
30/07/2015,22:30,15.96,1.158,31.92,2.316,32.0039122608471,0.99737813251278
30/07/2015,23:00,16.776,0.882,33.552,1.764,33.598339244671,0.9986207876427
30/07/2015,23:30,17.142,1.398,34.284,2.796,34.3978255126687,0.996690963555219
31/07/2015,00:00,15.936,1.14,31.872,2.28,31.9534473883492,0.99745106881166
31/07/2015,00:30,15.576,1.014,31.152,2.028,31.2179435581526,0.997887696606963
31/07/2015,01:00,16.116,1.008,32.232,2.016,32.2949903235781,0.998049685778497
31/07/2015,01:30,16.482,0.99,32.964,1.98,33.0234098784483,0.998200932927085
31/07/2015,02:00,16.11,1.26,32.22,2.52,32.3183972374869,0.996955380034355
31/07/2015,02:30,16.164,1.05,32.328,2.1,32.3961355720092,0.997896806999277
31/07/2015,03:00,16.716,1.128,33.432,2.256,33.5080348573294,0.99773095364893
31/07/2015,03:30,16.068,1.11,32.136,2.22,32.2125876017435,0.997622386340141
31/07/2015,04:00,15.948,1.266,31.896,2.532,31.9963435410986,0.996863983894759
31/07/2015,04:30,16.602,1.11,33.204,2.22,33.2781309571316,0.99777237498435
31/07/2015,05:00,16.944,0.99,33.888,1.98,33.9457920809045,0.998297456185901
31/07/2015,05:30,17.544,1.512,35.088,3.024,35.2180635469925,0.996306779526278
31/07/2015,06:00,18.846,2.052,37.692,4.104,37.9147675714886,0.994124489359779
31/07/2015,06:30,20.184,2.748,40.368,5.496,40.7404172781772,0.990858823808003
31/07/2015,07:00,22.008,2.406,44.016,4.812,44.2782519980182,0.994077182675822
31/07/2015,07:30,22.518,1.5,45.036,3.0,45.1358084008695,0.997788685624315
31/07/2015,08:00,23.016,2.286,46.032,4.572,46.2584954359737,0.99510374540491
31/07/2015,08:30,21.99,2.076,43.98,4.152,44.1755543258939,0.995573270169122
31/07/2015,09:00,17.592,2.118,35.184,4.236,35.438081212165,0.992830296362215
31/07/2015,09:30,17.46,1.656,34.92,3.312,35.0767102220262,0.995532298653218
31/07/2015,10:00,17.262,1.728,34.524,3.456,34.6965473786658,0.995026911964769
31/07/2015,10:30,16.8,1.518,33.6,3.036,33.7368818950418,0.995942621121
31/07/2015,11:00,16.392,1.584,32.784,3.168,32.9367150760363,0.995363525463734
31/07/2015,11:30,16.83,1.746,33.66,3.492,33.8406501119585,0.994661714478851
31/07/2015,12:00,14.13,1.8,28.26,3.6,28.4883765771235,0.99198351733012
31/07/2015,12:30,15.582,1.68,31.164,3.36,31.3446071916686,0.994237965302795
31/07/2015,13:00,14.064,1.296,28.128,2.592,28.2471733099084,0.995781023656464
31/07/2015,13:30,12.492,1.35,24.984,2.7,25.1294727362116,0.99421118424717
31/07/2015,14:00,11.472,1.098,22.944,2.196,23.0488524660123,0.995450904567284
31/07/2015,14:30,10.86,1.224,21.72,2.448,21.8575204449178,0.993708423467322
31/07/2015,15:00,10.884,1.23,21.768,2.46,21.9065652259773,0.993674899150306
31/07/2015,15:30,12.306,1.248,24.612,2.496,24.7382376090133,0.994896935328788
31/07/2015,16:00,14.226,1.218,28.452,2.436,28.5560921696229,0.996354817423735
31/07/2015,16:30,15.636,1.302,31.272,2.604,31.3802294446679,0.9965510308056
31/07/2015,17:00,16.23,1.224,32.46,2.448,32.5521796505242,0.997168294684607
31/07/2015,17:30,18.666,1.65,37.332,3.3,37.4775719597735,0.996115820390419
31/07/2015,18:00,22.194,1.926,44.388,3.852,44.5548246545758,0.996255732291295
31/07/2015,18:30,20.304,1.722,40.608,3.444,40.7537826465225,0.996422843793741
31/07/2015,19:00,19.14,1.758,38.28,3.516,38.4411342184385,0.995808335092817
31/07/2015,19:30,18.528,1.332,37.056,2.664,37.1516352264608,0.997425802244326
31/07/2015,20:00,16.932,1.422,33.864,2.844,33.98321350314,0.996491974712807
31/07/2015,20:30,16.218,1.272,32.436,2.544,32.5356112590497,0.996938377812551
31/07/2015,21:00,16.56,1.326,33.12,2.652,33.22600788539,0.996809534094095
31/07/2015,21:30,17.826,2.052,35.652,4.104,35.8874351270748,0.993439653211298
31/07/2015,22:00,16.71,1.572,33.42,3.144,33.5675617225916,0.995604066369179
31/07/2015,22:30,16.884,1.098,33.768,2.196,33.8393321447099,0.997892104215435
31/07/2015,23:00,17.76,0.762,35.52,1.524,35.5526764112071,0.999080831953287
31/07/2015,23:30,17.046,1.284,34.092,2.568,34.1885828896139,0.997175043593378
01/08/2015,00:00,16.38,0.906,32.76,1.812,32.8100716244265,0.998473827911786
01/08/2015,00:30,16.482,1.26,32.964,2.52,33.0601814877051,0.997090671283385
01/08/2015,01:00,15.828,1.176,31.656,2.352,31.7432575518015,0.997251226079546
01/08/2015,01:30,15.75,1.278,31.5,2.556,31.6035314482417,0.996724086383095
01/08/2015,02:00,15.27,1.056,30.54,2.112,30.6129384411232,0.997617321590797
01/08/2015,02:30,15.036,1.122,30.072,2.244,30.155609760043,0.997227433372003
01/08/2015,03:00,14.904,0.852,29.808,1.704,29.8566642477019,0.998370026040124
01/08/2015,03:30,15.384,1.14,30.768,2.28,30.8523645771276,0.997265631539447
01/08/2015,04:00,15.936,0.774,31.872,1.548,31.9095722315421,0.998822595352379
01/08/2015,04:30,16.998,1.062,33.996,2.124,34.0622841277563,0.998053949042602
01/08/2015,05:00,16.326,0.852,32.652,1.704,32.696434056331,0.99864104952418
01/08/2015,05:30,16.488,1.344,32.976,2.688,33.085368367301,0.996694212799015
01/08/2015,06:00,17.694,1.092,35.388,2.184,35.4553296416773,0.998101000826738
01/08/2015,06:30,16.638,1.29,33.276,2.58,33.375865531848,0.99700777316175
01/08/2015,07:00,19.872,1.47,39.744,2.94,39.8525933911458,0.997275143694943
01/08/2015,07:30,20.772,1.386,41.544,2.772,41.6363783247294,0.997781330416347
01/08/2015,08:00,19.692,1.782,39.384,3.564,39.5449314071981,0.995930431611925
01/08/2015,08:30,19.89,1.95,39.78,3.9,39.9707192829951,0.99522852511998
01/08/2015,09:00,18.648,1.668,37.296,3.336,37.4448981838648,0.996023499043382
01/08/2015,09:30,21.582,1.71,43.164,3.42,43.2992748207173,0.996875792345771
01/08/2015,10:00,19.686,1.476,39.372,2.952,39.4825125846874,0.997201009685722
01/08/2015,10:30,17.076,1.464,34.152,2.928,34.27728694048,0.99634494664254
01/08/2015,11:00,16.854,1.566,33.708,3.132,33.8531948270765,0.995711093717697
01/08/2015,11:30,17.022,1.722,34.044,3.444,34.2177614697397,0.994921946924627
01/08/2015,12:00,15.576,1.818,31.152,3.636,31.3634755727104,0.993257266012496
01/08/2015,12:30,15.3,1.542,30.6,3.084,30.755019102579,0.99495962682447
01/08/2015,13:00,13.35,1.47,26.7,2.94,26.8613774777095,0.993992211388138
01/08/2015,13:30,12.78,1.248,25.56,2.496,25.6815809482205,0.995265818778908
01/08/2015,14:00,12.792,1.068,25.584,2.136,25.6730130682006,0.996532851972943
01/08/2015,14:30,12.504,0.93,25.008,1.86,25.0770731944539,0.99724551320366
01/08/2015,15:00,13.23,0.318,26.46,0.636,26.4676406201988,0.99971125370334
01/08/2015,15:30,12.27,0.546,24.54,1.092,24.5642830141651,0.999011397337849
01/08/2015,16:00,13.992,0.168,27.984,0.336,27.9860179375345,0.999927925436564
01/08/2015,16:30,13.962,0.372,27.924,0.744,27.9339077108807,0.999645244231346
01/08/2015,17:00,14.676,0.564,29.352,1.128,29.3736684804605,0.999262381019527
01/08/2015,17:30,16.11,0.078,32.22,0.156,32.2203786445783,0.999988279112612
01/08/2015,18:00,15.582,0.51,31.164,1.02,31.1806863298421,0.999464801118998
01/08/2015,18:30,15.57,0.774,31.14,1.548,31.1784540989447,0.998766694423122
01/08/2015,19:00,13.602,0.774,27.204,1.548,27.2480091015839,0.998384922883959
01/08/2015,19:30,12.606,0.198,25.212,0.396,25.2151065831576,0.999876670937037
01/08/2015,20:00,12.78,0.546,25.56,1.092,25.5833148751291,0.999088619871267
01/08/2015,20:30,12.09,0.312,24.18,0.624,24.1880466346499,0.999667179755311
01/08/2015,21:00,11.964,0.072,23.928,0.144,23.928434967628,0.99998189200391
01/08/2015,21:30,11.7,0.018,23.4,0.036,23.4000256410116,0.999998816570148
01/08/2015,22:00,11.862,0.012,23.724,0.024,23.7240047209572,0.999999488298932
01/08/2015,22:30,11.676,0.072,23.352,0.144,23.3524474092117,0.999980987709609
01/08/2015,23:00,12.078,0.0,24.156,0.0,24.1560013247226,1.0
01/08/2015,23:30,11.868,0.156,23.736,0.312,23.7380454123755,0.999913621063624
02/08/2015,00:00,11.274,0.186,22.548,0.372,22.5510709280069,0.999863933508872
02/08/2015,00:30,11.4,0.024,22.8,0.048,22.8000526315182,0.999997783940884
02/08/2015,01:00,11.214,0.0,22.428,0.0,22.428000356697,1.0
02/08/2015,01:30,11.604,0.006,23.208,0.012,23.2079986211651,0.999999866322912
02/08/2015,02:00,11.634,0.0,23.268,0.0,23.2680037820179,1.0
02/08/2015,02:30,10.932,0.0,21.864,0.0,21.8639978046102,1.0
02/08/2015,03:00,11.64,0.246,23.28,0.492,23.2851970144124,0.999776751368434
02/08/2015,03:30,13.044,1.224,26.088,2.448,26.2026029241371,0.995626242308737
02/08/2015,04:00,13.032,1.128,26.064,2.256,26.161452559061,0.996274932817678
02/08/2015,04:30,13.26,1.026,26.52,2.052,26.5992706666931,0.997019885676439
02/08/2015,05:00,13.632,1.146,27.264,2.292,27.3601681281384,0.996484998141504
02/08/2015,05:30,14.208,1.014,28.416,2.028,28.4882782912552,0.997462974439241
02/08/2015,06:00,14.46,1.32,28.92,2.64,29.0402479328259,0.995859266315354
02/08/2015,06:30,15.102,1.278,30.204,2.556,30.3119580363922,0.996438460118092
02/08/2015,07:00,17.688,1.32,35.376,2.64,35.4743682114284,0.997226992609779
02/08/2015,07:30,19.782,0.966,39.564,1.932,39.6111448963546,0.99880983274119
02/08/2015,08:00,16.014,0.042,32.028,0.084,32.0281126512319,0.999996560726636
02/08/2015,08:30,17.802,1.254,35.604,2.508,35.6922232426057,0.997528190947139
02/08/2015,09:00,16.344,1.32,32.688,2.64,32.7944324543054,0.996754490481799
02/08/2015,09:30,15.348,0.81,30.696,1.62,30.7387182556462,0.998610270109919
02/08/2015,10:00,16.02,1.128,32.04,2.256,32.1193275147535,0.997530255859413
02/08/2015,10:30,15.138,0.918,30.276,1.836,30.3316138706795,0.998166324203347
02/08/2015,11:00,17.184,1.17,34.368,2.34,34.4475717576726,0.997690135910704
02/08/2015,11:30,13.494,0.702,26.988,1.404,27.0244925946816,0.998649537976211
02/08/2015,12:00,11.586,0.504,23.172,1.008,23.1939129945768,0.999055181919561
02/08/2015,12:30,10.248,0.42,20.496,0.84,20.5132055027975,0.999161228484711
02/08/2015,13:00,10.68,0.132,21.36,0.264,21.3616291513545,0.999923629504525
02/08/2015,13:30,9.978,0.348,19.956,0.696,19.9681346149309,0.999392361180443
02/08/2015,14:00,11.112,0.108,22.224,0.216,22.2250489313297,0.999952771703344
02/08/2015,14:30,10.296,0.348,20.592,0.696,20.6037569389663,0.999429284703439
02/08/2015,15:00,10.668,0.78,21.336,1.56,21.3929521104498,0.997337705057637
02/08/2015,15:30,10.782,0.714,21.564,1.428,21.6112285629485,0.997814543043887
02/08/2015,16:00,12.78,1.482,25.56,2.964,25.7312805744292,0.993343416121475
02/08/2015,16:30,11.73,0.612,23.46,1.224,23.4919049887403,0.99864171383128
02/08/2015,17:00,11.874,0.408,23.748,0.816,23.7620201161433,0.999410190338314
02/08/2015,17:30,14.148,0.726,28.296,1.452,28.3332313723656,0.998685996596663
02/08/2015,18:00,13.29,1.866,26.58,3.732,26.8407227920561,0.990286418613891
02/08/2015,18:30,12.036,1.932,24.072,3.864,24.3801476615709,0.987360647450115
02/08/2015,19:00,11.946,2.028,23.892,4.056,24.2338358499021,0.985894273939159
02/08/2015,19:30,11.376,1.086,22.752,2.172,22.8554413652417,0.995474210079991
02/08/2015,20:00,10.17,0.474,20.34,0.948,20.3620824082411,0.998915628911046
02/08/2015,20:30,9.69,0.792,19.38,1.584,19.4446290784885,0.996676440177293
02/08/2015,21:00,9.114,0.204,18.228,0.408,18.232564273848,0.999749591457576
02/08/2015,21:30,9.33,0.342,18.66,0.684,18.6725359820245,0.999328846992522
02/08/2015,22:00,9.132,0.234,18.264,0.468,18.2699972632729,0.999671862314866
02/08/2015,22:30,9.024,0.15,18.048,0.3,18.0504958380649,0.999861877521388
02/08/2015,23:00,9.12,0.114,18.24,0.228,18.2414253829025,0.999921884154081
02/08/2015,23:30,9.456,0.66,18.912,1.32,18.9580062242842,0.997573056344109
03/08/2015,00:00,10.602,1.392,21.204,2.784,21.3859860656459,0.991490544418263
03/08/2015,00:30,11.526,1.32,23.052,2.64,23.202680879588,0.993505973508932
03/08/2015,01:00,11.088,1.53,22.176,3.06,22.3861207001124,0.990613621849176
03/08/2015,01:30,10.464,1.008,20.928,2.016,21.0248804990659,0.995392282415751
03/08/2015,02:00,10.59,0.264,21.18,0.528,21.1865806585206,0.999689412786969
03/08/2015,02:30,10.02,0.0,20.04,0.0,20.04,1.0
03/08/2015,03:00,11.85,0.93,23.7,1.86,23.7728752993827,0.996934518922724
03/08/2015,03:30,12.09,1.116,24.18,2.232,24.2828004974715,0.995766679017971
03/08/2015,04:00,12.39,1.326,24.78,2.652,24.9215087825757,0.994321898056036
03/08/2015,04:30,13.056,1.074,26.112,2.148,26.2001984725307,0.996633636742749
03/08/2015,05:00,12.75,1.182,25.5,2.364,25.6093420454333,0.99573031155769
03/08/2015,05:30,13.164,1.56,26.328,3.12,26.5122235959189,0.993051382672542
03/08/2015,06:00,15.372,2.778,30.744,5.556,31.2420037769667,0.984059864896907
03/08/2015,06:30,15.174,2.754,30.348,5.508,30.8437870567153,0.983925886098261
03/08/2015,07:00,18.312,2.766,36.624,5.532,37.039443840317,0.98878374518505
03/08/2015,07:30,19.596,2.706,39.192,5.412,39.563902739745,0.990599882267925
03/08/2015,08:00,18.15,2.064,36.3,4.128,36.5339622816907,0.993596039150784
03/08/2015,08:30,16.668,2.034,33.336,4.068,33.5832934656504,0.992636449322475
03/08/2015,09:00,15.342,2.184,30.684,4.368,30.9933476733314,0.990019065842164
03/08/2015,09:30,14.874,2.118,29.748,4.236,30.0480814695381,0.990013290204823
03/08/2015,10:00,14.334,1.74,28.668,3.48,28.8784487117989,0.992712708052635
03/08/2015,10:30,13.404,1.488,26.808,2.976,26.9726750619956,0.993894580963846
