Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
07/01/2015,18:00,56.112,20.247,112.224,40.494,119.306286506621,0.94063776897493
07/01/2015,18:30,41.184,19.876,82.368,39.752,91.4587841598608,0.9006024090068
07/01/2015,19:00,49.712,20.244,99.424,40.488,107.351802965763,0.926151176532621
07/01/2015,19:30,45.848,19.92,91.696,39.84,99.9769073336438,0.917171798689478
07/01/2015,20:00,39.456,21.743,78.912,43.486,90.1006970006337,0.875820065487031
07/01/2015,20:30,27.964,15.772,55.928,31.544,64.2103200428093,0.871012642598765
07/01/2015,21:00,23.348,13.316,46.696,26.632,53.7566740042574,0.868654956015752
07/01/2015,21:30,13.532,8.695,27.064,17.39,32.1694264791898,0.841295615096193
07/01/2015,22:00,3.832,1.792,7.664,3.584,8.46061463488321,0.905844657903109
07/01/2015,22:30,4.516,1.647,9.032,3.294,9.61392739727111,0.939471088886369
07/01/2015,23:00,3.588,2.08,7.176,4.16,8.29460065343715,0.865140001465014
07/01/2015,23:30,4.103,2.096,8.206,4.192,9.21472734268356,0.890530437063103
08/01/2015,00:00,3.056,1.884,6.112,3.768,7.18013927441523,0.85123723416476
08/01/2015,00:30,4.48,2.524,8.96,5.048,10.2841625813675,0.871242942293444
08/01/2015,01:00,4.444,3.139,8.888,6.278,10.8816175268202,0.816789546324067
08/01/2015,01:30,3.996,3.032,7.992,6.064,10.0321483242624,0.796638306073542
08/01/2015,02:00,3.731,2.344,7.462,4.688,8.81242304930942,0.846759232366487
08/01/2015,02:30,4.152,1.94,8.304,3.88,9.16574055927834,0.905982354130527
08/01/2015,03:00,3.872,2.644,7.744,5.288,9.37722773531708,0.825830052962286
08/01/2015,03:30,3.603,1.995,7.206,3.99,8.2368926179719,0.874843598418938
08/01/2015,04:00,3.132,1.456,6.264,2.912,6.90776374813152,0.906803485996964
08/01/2015,04:30,3.096,1.748,6.192,3.496,7.11075242150927,0.870793234596775
08/01/2015,05:00,3.512,1.856,7.024,3.712,7.94450753665701,0.884130597332537
08/01/2015,05:30,3.672,1.664,7.344,3.328,8.0628778981205,0.910841589255064
08/01/2015,06:00,2.779,1.368,5.558,2.736,6.19490112915452,0.897186421009664
08/01/2015,06:30,13.076,9.544,26.152,19.088,32.3771339065088,0.807730526017969
08/01/2015,07:00,20.075,10.715,40.15,21.43,45.5111766492584,0.88220083543429
08/01/2015,07:30,16.48,10.58,32.96,21.16,39.1676805542529,0.841510131148707
08/01/2015,08:00,40.115,12.031,80.23,24.062,83.7605682884255,0.957849283494921
08/01/2015,08:30,25.852,9.596,51.704,19.192,55.1510326285918,0.937498299773365
08/01/2015,09:00,28.167,11.86,56.334,23.72,61.1241196255619,0.921632911472782
08/01/2015,09:30,28.091,11.98,56.182,23.96,61.0778093909728,0.919843084296842
08/01/2015,10:00,33.704,12.623,67.408,25.246,71.9805445936609,0.936475254662438
08/01/2015,10:30,49.787,18.768,99.574,37.536,106.413969007833,0.935723016926245
08/01/2015,11:00,40.627,18.964,81.254,37.928,89.6702046389992,0.906142679408998
08/01/2015,11:30,37.692,13.5,75.384,27.0,80.0733888379904,0.941436374062274
08/01/2015,12:00,35.78,12.091,71.56,24.182,75.5354406884609,0.947369868029776
08/01/2015,12:30,41.883,12.18,83.766,24.36,87.2361874453486,0.960220783314659
08/01/2015,13:00,36.8,11.62,73.6,23.24,77.1819771708396,0.953590497391496
08/01/2015,13:30,39.803,12.212,79.606,24.424,83.2685222638183,0.956015510048172
08/01/2015,14:00,36.204,11.864,72.408,23.728,76.1966954664046,0.950277426828989
08/01/2015,14:30,37.287,11.951,74.574,23.902,78.3108370533734,0.952282002538046
08/01/2015,15:00,41.287,13.26,82.574,26.52,86.7281730465943,0.952101235157728
08/01/2015,15:30,46.019,13.012,92.038,26.024,95.6464426939131,0.962273110291534
08/01/2015,16:00,42.96,12.495,85.92,24.99,89.4804246748975,0.960210009905733
08/01/2015,16:30,49.248,12.932,98.496,25.864,101.835202165067,0.967209740581351
08/01/2015,17:00,49.108,12.476,98.216,24.952,101.336001499961,0.969211333523539
08/01/2015,17:30,41.404,12.955,82.808,25.91,86.7668876934053,0.954373278786545
08/01/2015,18:00,39.512,12.376,79.024,24.752,82.8097458032568,0.954283807690902
08/01/2015,18:30,38.204,11.424,76.408,22.848,79.7509473297967,0.9580826654791
08/01/2015,19:00,36.144,12.004,72.288,24.008,76.1704588406818,0.949029319298604
08/01/2015,19:30,37.812,12.368,75.624,24.736,79.5666940371409,0.950447914049802
08/01/2015,20:00,30.528,13.168,61.056,26.336,66.4937591056484,0.918221508307947
08/01/2015,20:30,36.34,14.144,72.68,28.288,77.9909815299179,0.931902608659979
08/01/2015,21:00,20.28,10.632,40.56,21.264,45.7959736221428,0.885667360330929
08/01/2015,21:30,5.736,3.204,11.472,6.408,13.1403652917261,0.873034969026578
08/01/2015,22:00,3.895,1.848,7.79,3.696,8.62231987344473,0.903468444334545
08/01/2015,22:30,3.872,1.824,7.744,3.648,8.56023364167124,0.904649192837606
08/01/2015,23:00,3.868,1.672,7.736,3.344,8.42781110372082,0.917913104856905
08/01/2015,23:30,4.523,2.235,9.046,4.47,10.0901337949504,0.896518380026358
09/01/2015,00:00,5.643,1.796,11.286,3.592,11.8438169523174,0.952901381895203
09/01/2015,00:30,4.564,2.756,9.128,5.512,10.6631327479311,0.856033126275348
09/01/2015,01:00,3.816,2.538,7.632,5.076,9.16587148066129,0.8326540488924
09/01/2015,01:30,3.976,2.471,7.952,4.942,9.36256375145184,0.849339681602069
09/01/2015,02:00,3.876,2.344,7.752,4.688,9.05929357069303,0.855695609441125
09/01/2015,02:30,3.36,1.699,6.72,3.398,7.53025895969056,0.892399557432907
09/01/2015,03:00,4.063,2.484,8.126,4.968,9.52434774669636,0.853183194587332
09/01/2015,03:30,4.4,2.816,8.8,5.632,10.4479471667883,0.842271400661511
09/01/2015,04:00,3.559,1.984,7.118,3.968,8.14930671897923,0.87345019033721
09/01/2015,04:30,3.052,1.444,6.104,2.888,6.75271797130607,0.903930730856182
09/01/2015,05:00,3.891,1.088,7.782,2.176,8.08049503434041,0.963059070981615
09/01/2015,05:30,3.455,1.543,6.91,3.086,7.56777378097416,0.913079902130225
09/01/2015,06:00,3.1,1.507,6.2,3.014,6.89376529916707,0.899361516654702
09/01/2015,06:30,15.016,8.296,30.032,16.592,34.3105756290972,0.875298676223603
09/01/2015,07:00,13.164,7.512,26.328,15.024,30.3130994786083,0.868535325013794
09/01/2015,07:30,21.088,7.904,42.176,15.808,45.0411767164225,0.936387558672985
09/01/2015,08:00,23.719,7.496,47.438,14.992,49.7506180866128,0.953515809573364
09/01/2015,08:30,38.56,7.884,77.12,15.768,78.7154648083844,0.979731254627321
09/01/2015,09:00,23.264,7.82,46.528,15.64,49.0862954397661,0.947881679349356
09/01/2015,09:30,27.816,8.496,55.632,16.992,58.1691292697424,0.956383594169733
09/01/2015,10:00,27.352,11.436,54.704,22.872,59.2929675425341,0.922605196995037
09/01/2015,10:30,34.444,11.932,68.888,23.864,72.9043674960561,0.944909074870089
09/01/2015,11:00,45.556,11.768,91.112,23.536,94.1028139855552,0.968217579330983
09/01/2015,11:30,38.084,11.554,76.168,23.108,79.5961305592175,0.956930948001089
09/01/2015,12:00,31.468,11.652,62.936,23.304,67.1119691262296,0.937776078349299
09/01/2015,12:30,27.328,9.42,54.656,18.84,57.8119710786616,0.945409739601067
09/01/2015,13:00,27.912,11.352,55.824,22.704,60.2643377131119,0.926318958156324
09/01/2015,13:30,30.536,11.444,61.072,22.888,65.2200091996314,0.936399731165046
09/01/2015,14:00,35.408,11.288,70.816,22.576,74.3275292203367,0.952756004911442
09/01/2015,14:30,35.204,10.299,70.408,20.598,73.3591439426606,0.959771281003557
09/01/2015,15:00,35.636,10.12,71.272,20.24,74.0901855848668,0.961962769309448
09/01/2015,15:30,36.251,9.768,72.502,19.536,75.0879164712938,0.965561474658357
09/01/2015,16:00,41.412,10.608,82.824,21.216,85.498149687581,0.968722716472369
09/01/2015,16:30,44.211,10.12,88.422,20.24,90.7089168714962,0.974788395653737
09/01/2015,17:00,42.651,10.016,85.302,20.032,87.6225564566568,0.973516459744982
09/01/2015,17:30,45.723,10.536,91.446,21.072,93.8424211111372,0.974463343955065
09/01/2015,18:00,43.94,10.484,87.88,20.968,90.3468405645709,0.972695895044845
09/01/2015,18:30,39.772,8.291,79.544,16.582,81.2539894405192,0.978955019822074
09/01/2015,19:00,32.928,9.276,65.856,18.552,68.4192195220027,0.962536573576071
09/01/2015,19:30,36.983,8.608,73.966,17.216,75.9431366220806,0.973965581295702
09/01/2015,20:00,33.076,9.992,66.152,19.984,69.1046134494651,0.957273304345715
09/01/2015,20:30,29.255,10.512,58.51,21.024,62.1725695142158,0.941090232690979
09/01/2015,21:00,25.835,9.704,51.67,19.408,55.1947388797157,0.936139923079041
09/01/2015,21:30,23.115,9.616,46.23,19.232,50.0707779048818,0.923293039076261
09/01/2015,22:00,11.664,6.119,23.328,12.238,26.3432040572137,0.885541593204583
09/01/2015,22:30,7.855,2.512,15.71,5.024,16.4937685202624,0.952480448085145
09/01/2015,23:00,4.98,1.875,9.96,3.75,10.642556083949,0.935864986252411
09/01/2015,23:30,5.912,1.624,11.824,3.248,12.2619900505587,0.964280414977975
10/01/2015,00:00,4.879,1.924,9.758,3.848,10.4893088428171,0.930280262581479
10/01/2015,00:30,3.704,1.592,7.408,3.184,8.06327476897569,0.918733984624535
10/01/2015,01:00,4.708,1.815,9.416,3.63,10.0914815562434,0.933064385209904
10/01/2015,01:30,3.576,1.404,7.152,2.808,7.68348879090742,0.930827405749211
10/01/2015,02:00,3.784,1.528,7.568,3.056,8.16174001056147,0.927254926451206
10/01/2015,02:30,3.795,1.408,7.59,2.816,8.09555433555973,0.937551924578782
10/01/2015,03:00,3.747,1.44,7.494,2.88,8.02834976816531,0.933441880782062
10/01/2015,03:30,3.703,1.556,7.406,3.112,8.03325587791152,0.92191631686329
10/01/2015,04:00,4.34,1.66,8.68,3.32,9.29326637948144,0.934009598515817
10/01/2015,04:30,3.964,1.768,7.928,3.536,8.68080641415301,0.913278722447806
10/01/2015,05:00,3.679,1.572,7.358,3.144,8.00154984987284,0.919571132074222
10/01/2015,05:30,4.128,1.316,8.256,2.632,8.66540247189939,0.952755884185726
10/01/2015,06:00,5.7,3.408,11.4,6.816,13.2822437863488,0.85828906892268
10/01/2015,06:30,8.24,4.572,16.48,9.144,18.8468352781044,0.87441744152226
10/01/2015,07:00,20.292,5.907,40.584,11.814,42.2685651518951,0.96014613374168
10/01/2015,07:30,15.415,7.9,30.83,15.8,34.642875169362,0.889937644171651
10/01/2015,08:00,21.344,7.147,42.688,14.294,45.0175921168603,0.9482514745219
10/01/2015,08:30,23.348,6.192,46.696,12.384,48.3102473601616,0.966585845284077
10/01/2015,09:00,25.131,6.996,50.262,13.992,52.173219183792,0.963367828086692
10/01/2015,09:30,17.572,7.624,35.144,15.248,38.309299132195,0.917375225123564
10/01/2015,10:00,27.408,7.456,54.816,14.912,56.8081120967772,0.964932612205394
10/01/2015,10:30,27.016,7.904,54.032,15.808,56.2969803808339,0.959767301713029
10/01/2015,11:00,33.032,9.116,66.064,18.232,68.5336267827699,0.96396475225257
10/01/2015,11:30,37.628,8.496,75.256,16.992,77.1504607892915,0.975444595276424
10/01/2015,12:00,36.456,9.864,72.912,19.728,75.5337911136466,0.96528981409665
10/01/2015,12:30,34.176,9.347,68.352,18.694,70.8622720493776,0.96457534357254
10/01/2015,13:00,33.736,11.067,67.472,22.134,71.0097514430237,0.950179363119822
10/01/2015,13:30,39.647,10.575,79.294,21.15,82.0661976699298,0.966219971812403
10/01/2015,14:00,30.664,9.772,61.328,19.544,64.3668517173242,0.95278856982829
10/01/2015,14:30,40.012,11.748,80.024,23.496,83.4020527325317,0.959496754261019
10/01/2015,15:00,31.571,9.308,63.142,18.616,65.8290786810814,0.959180974720805
10/01/2015,15:30,29.079,9.144,58.158,18.288,60.965593575393,0.953947861073353
10/01/2015,16:00,32.875,9.423,65.75,18.846,68.3976169175506,0.961290779492763
10/01/2015,16:30,34.304,9.748,68.608,19.496,71.3242707638851,0.961916592006412
10/01/2015,17:00,34.724,10.864,69.448,21.728,72.7676494054879,0.954380157966563
10/01/2015,17:30,45.732,9.155,91.464,18.31,93.278717829953,0.980545199351512
10/01/2015,18:00,41.352,11.448,82.704,22.896,85.8147912658418,0.963749938680217
10/01/2015,18:30,36.116,9.04,72.232,18.08,74.4603814118622,0.970072940493432
10/01/2015,19:00,34.808,9.108,69.616,18.216,71.9597832125695,0.967429289361448
10/01/2015,19:30,37.428,8.94,74.856,17.88,76.96177752625,0.972638663119266
10/01/2015,20:00,32.032,9.199,64.064,18.398,66.6534500232358,0.961150536943864
10/01/2015,20:30,29.936,11.188,59.872,22.376,63.9166770099948,0.936719517164697
10/01/2015,21:00,28.986,11.034,57.972,22.068,62.030231339243,0.934576579754032
10/01/2015,21:30,27.0,10.052,54.0,20.104,57.6209232831269,0.937159573173639
10/01/2015,22:00,18.68,7.32,37.36,14.64,40.1260414195071,0.93106617743353
10/01/2015,22:30,10.232,3.864,20.464,7.728,21.8745788530888,0.935515075592935
10/01/2015,23:00,4.12,2.224,8.24,4.448,9.36388808134741,0.879976825784899
10/01/2015,23:30,5.78,1.411,11.56,2.822,11.8994621727202,0.971472189526489
11/01/2015,00:00,4.02,1.675,8.04,3.35,8.70999425946998,0.923076923076923
11/01/2015,00:30,3.619,2.664,7.238,5.328,8.98756919305771,0.805335408339982
11/01/2015,01:00,4.231,2.879,8.462,5.758,10.2352332655392,0.826752010175493
11/01/2015,01:30,4.036,2.543,8.072,5.086,9.54067083595278,0.846061263159492
11/01/2015,02:00,3.76,2.095,7.52,4.19,8.60850741998867,0.873553864722025
11/01/2015,02:30,3.912,2.3,7.824,4.6,9.07605641234121,0.862047489159538
11/01/2015,03:00,4.251,2.908,8.502,5.816,10.3009708280336,0.825359643343098
11/01/2015,03:30,4.031,2.128,8.062,4.256,9.11644667620011,0.884336952417704
11/01/2015,04:00,3.508,1.88,7.016,3.76,7.96002512558849,0.881405254605966
11/01/2015,04:30,2.964,1.428,5.928,2.856,6.58012157942389,0.900896040433348
11/01/2015,05:00,3.484,1.372,6.968,2.744,7.48884503778787,0.930452542985202
11/01/2015,05:30,3.427,1.236,6.854,2.472,7.28615124740078,0.940687794140247
11/01/2015,06:00,6.936,5.16,13.872,10.32,17.2897310563236,0.802325977544028
11/01/2015,06:30,10.544,7.359,21.088,14.718,25.7162050077378,0.820027640527712
11/01/2015,07:00,20.743,5.908,41.486,11.816,43.1359015206591,0.961751069476067
11/01/2015,07:30,17.108,7.144,34.216,14.288,37.0793958958341,0.922776630345377
11/01/2015,08:00,30.123,7.039,60.246,14.078,61.8689776867212,0.973767478931719
11/01/2015,08:30,25.723,7.272,51.446,14.544,53.4623119589866,0.962285349191113
11/01/2015,09:00,20.387,7.584,40.774,15.168,43.5038802867055,0.937249803072579
11/01/2015,09:30,31.72,8.17,63.44,16.34,65.5105273982739,0.968393974518232
11/01/2015,10:00,39.1,9.996,78.2,19.992,80.7150543579077,0.968840326479142
11/01/2015,10:30,32.375,10.368,64.75,20.736,67.9892932747503,0.952355812342556
11/01/2015,11:00,35.474,11.632,70.948,23.264,74.6648002742926,0.950220180585251
11/01/2015,11:30,32.492,10.932,64.984,21.864,68.5635092450787,0.947792798928683
11/01/2015,12:00,34.544,10.172,69.088,20.344,72.0210385929001,0.95927524535915
11/01/2015,12:30,25.62,11.692,51.24,23.384,56.3236113898958,0.909742821855723
11/01/2015,13:00,28.084,12.968,56.168,25.936,61.8669572550647,0.907883676183103
11/01/2015,13:30,41.192,11.256,82.384,22.512,85.4044120640146,0.96463400436794
11/01/2015,14:00,29.964,12.732,59.928,25.464,65.1135961224689,0.920360769537235
11/01/2015,14:30,37.824,12.836,75.648,25.672,79.8853653681324,0.946956934041868
11/01/2015,15:00,35.364,13.268,70.728,26.536,75.5421021682611,0.936272588055595
11/01/2015,15:30,40.256,12.932,80.512,25.864,84.5643447322806,0.952079731757552
11/01/2015,16:00,45.264,13.043,90.528,26.086,94.211453656124,0.960902263672561
11/01/2015,16:30,36.787,13.347,73.574,26.694,78.2668716635589,0.940040134026808
11/01/2015,17:00,41.007,13.432,82.014,26.864,86.3016245501787,0.950318129233154
11/01/2015,17:30,35.212,12.712,70.424,25.424,74.8726866086693,0.94058328849732
11/01/2015,18:00,46.468,12.148,92.936,24.296,96.0593337474292,0.96748536358102
11/01/2015,18:30,36.819,12.096,73.638,24.192,77.5100509611495,0.950044538104277
11/01/2015,19:00,34.536,10.92,69.072,21.84,72.4425758791058,0.953472447205128
11/01/2015,19:30,36.484,10.368,72.968,20.736,75.8571736884522,0.961912986725621
11/01/2015,20:00,34.544,10.28,69.088,20.56,72.0823501281694,0.958459302725155
11/01/2015,20:30,30.164,11.036,60.328,22.072,64.2389352340152,0.939118931752813
11/01/2015,21:00,24.88,8.384,49.76,16.768,52.5092715622679,0.947642199323612
11/01/2015,21:30,13.68,4.391,27.36,8.782,28.7348777620508,0.952153041531074
11/01/2015,22:00,4.724,1.568,9.448,3.136,9.95485811049057,0.949084346068535
11/01/2015,22:30,4.383,1.424,8.766,2.848,9.21704941941834,0.95106436171521
11/01/2015,23:00,3.227,1.468,6.454,2.936,7.09041606677634,0.910240856298393
11/01/2015,23:30,3.608,1.728,7.216,3.456,8.00092494652962,0.901897189580248
12/01/2015,00:00,3.572,1.516,7.144,3.032,7.7607989279455,0.92052561853606
12/01/2015,00:30,4.256,2.324,8.512,4.648,9.69835037519268,0.877674810536555
12/01/2015,01:00,3.86,2.456,7.72,4.912,9.15019125483178,0.843697486337678
12/01/2015,01:30,4.156,2.796,8.312,5.592,10.0179638649778,0.829708661214662
12/01/2015,02:00,3.971,2.4,7.942,4.8,9.27982758460522,0.855834051347217
12/01/2015,02:30,3.403,1.675,6.806,3.35,7.5857761633204,0.897204427180829
12/01/2015,03:00,4.08,2.416,8.16,4.832,9.48335383711902,0.860455923577841
12/01/2015,03:30,3.935,2.215,7.87,4.43,9.03114610666885,0.871427641399545
12/01/2015,04:00,3.556,1.348,7.112,2.696,7.60583986158005,0.935069669380099
12/01/2015,04:30,3.108,1.448,6.216,2.896,6.85752141812186,0.906451191435329
12/01/2015,05:00,3.336,1.364,6.672,2.728,7.20816204035398,0.925617656379943
12/01/2015,05:30,2.872,1.036,5.744,2.072,6.10629183711359,0.940670101462305
12/01/2015,06:00,3.568,1.335,7.136,2.67,7.6191338090363,0.936587823778902
12/01/2015,06:30,11.504,6.94,23.008,13.88,26.8704745026953,0.856255775385681
12/01/2015,07:00,22.608,6.428,45.216,12.856,47.0081227023586,0.961876363673014
12/01/2015,07:30,20.144,6.76,40.288,13.52,42.4960374623329,0.948041295131735
12/01/2015,08:00,34.14,7.095,68.28,14.19,69.7389016259935,0.979080508956406
12/01/2015,08:30,23.616,7.024,47.232,14.048,49.2768546074118,0.958502790441568
12/01/2015,09:00,17.232,7.48,34.464,14.96,37.5708504029387,0.917306860463444
12/01/2015,09:30,15.739,6.868,31.478,13.736,34.3444609799018,0.916537825899331
12/01/2015,10:00,20.519,9.416,41.038,18.832,45.1526521923131,0.908872488079033
12/01/2015,10:30,32.363,8.992,64.726,17.984,67.177969603137,0.963500419918516
12/01/2015,11:00,27.212,11.356,54.424,22.712,58.9729293828957,0.922864067728574
12/01/2015,11:30,34.543,12.171,69.086,24.342,73.2489453848996,0.943167131202527
12/01/2015,12:00,28.631,12.416,57.262,24.832,62.4144630674654,0.917447649564565
12/01/2015,12:30,26.879,11.932,53.758,23.864,58.8167731178785,0.913990943911665
12/01/2015,13:00,33.3,13.424,66.6,26.848,71.8079048573345,0.927474499531619
12/01/2015,13:30,31.81,13.731,63.62,27.462,69.2940545790185,0.918116300452849
12/01/2015,14:00,30.212,12.723,60.424,25.446,65.5633922246249,0.921611830893215
12/01/2015,14:30,24.395,13.096,48.79,26.192,55.3758503320716,0.88106996827574
12/01/2015,15:00,36.652,13.388,73.304,26.776,78.0412096267094,0.939298598717037
12/01/2015,15:30,31.756,13.006,63.512,26.012,68.6323393160979,0.925394627245338
12/01/2015,16:00,33.076,13.52,66.152,27.04,71.4650180158097,0.925655690831689
12/01/2015,16:30,32.239,13.076,64.478,26.152,69.5797355556918,0.926677854765644
12/01/2015,17:00,31.744,13.184,63.488,26.368,68.7458915136025,0.923517010502051
12/01/2015,17:30,36.944,14.056,73.888,28.112,79.055175668643,0.934638341798688
12/01/2015,18:00,46.58,19.256,93.16,38.512,100.806545422408,0.924146333450587
12/01/2015,18:30,34.74,17.168,69.48,34.336,77.5011690234412,0.896502598867123
12/01/2015,19:00,41.628,16.439,83.256,32.878,89.5127052434458,0.9301026001802
12/01/2015,19:30,36.932,15.288,73.864,30.576,79.9423667400459,0.923965619735962
12/01/2015,20:00,38.04,17.444,76.08,34.888,83.6979020047695,0.908983348396521
12/01/2015,20:30,33.531,17.756,67.062,35.512,75.884214432252,0.883741112319838
12/01/2015,21:00,28.292,14.112,56.584,28.224,63.2324536927043,0.894856936100501
12/01/2015,21:30,13.683,6.58,27.366,13.16,30.3658294798611,0.901210377640928
12/01/2015,22:00,4.088,1.792,8.176,3.584,8.92703758253543,0.915869154004225
12/01/2015,22:30,3.8,1.84,7.6,3.68,8.44407484571282,0.900039393167936
12/01/2015,23:00,3.904,1.788,7.808,3.576,8.58792175092437,0.90918239853101
12/01/2015,23:30,3.912,1.852,7.824,3.704,8.65646579153409,0.903831906109282
13/01/2015,00:00,4.94,1.792,9.88,3.584,10.5099762131034,0.940059828840514
13/01/2015,00:30,5.104,2.708,10.208,5.416,11.5557950829876,0.883366569278529
13/01/2015,01:00,6.616,3.18,13.232,6.36,14.6811307466421,0.901293342507681
13/01/2015,01:30,4.144,2.471,8.288,4.942,9.64955957544177,0.858897883144283
13/01/2015,02:00,4.068,2.463,8.136,4.926,9.51104620953973,0.855426530364665
